timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-27T14:13:33.521Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-05-27T14:13:33.521Z,collect,6,anomaly,error-page-test.js invoked,url=https://dkd.de/de,error-page-test.js,high,n-a
2026-05-27T14:13:34.223Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-05-27T14:13:34.223Z,collect,7,agent_access,agent-access-test.js invoked,url=https://dkd.de/de out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill,agent-access-test.js,high,n-a
2026-05-27T14:14:09.395Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill,agent-access-test.js,high,pass
2026-05-27T14:14:09.396Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill,check-served-rendered-gap.js,high,n-a
2026-05-27T14:14:09.466Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-05-27/dkd.de-de/.infill/audit_averages.json,high,pass
2026-05-27T14:14:09.466Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-05-27T14:15:24.720Z,collect,8a,anomaly,Slowest-page re-probe: slow,The slowest page returned slowly on its first cold-cache visit but is served acceptably under cache-busted re-probes; first-time visitors carry a cold-origin cost that the returning-visitor median hides.,slowest-page-perf.json,high,warn
2026-05-27T14:15:24.720Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://dkd.de/de resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache,provenance-gap.js,high,n-a
2026-05-27T14:15:24.889Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 0 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-05-27/dkd.de-de/.infill/provenance_gap.json,high,pass
2026-05-27T14:15:24.890Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://dkd.de/de resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/dkd.de-de/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-05-27T14:15:25.060Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 0 page(s) evaluated, 0 qualitative finding(s).",mx-outputs/audit/2026-05-27/dkd.de-de/.infill/provenance_gap_llm.json,high,pass
2026-05-27T14:15:25.060Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-05-27T14:15:25.133Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,high,pass
2026-05-27T14:15:25.134Z,collect,9,absence_finding,Schema.org coverage is partial — Decoration (SDQ 66/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-05-27T14:15:25.134Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-05-27T14:15:25.134Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-05-27T14:15:25.134Z,collect,9,absence_finding,Security headers absent: CSP,Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-05-27/dkd.de-de/.infill/preflight-findings.json,high,warn
2026-05-27T14:15:25.134Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-27T14:15:25.134Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-27T14:15:25.211Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd-de-de date=2026-05-27 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-27T14:15:25.212Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill/seo_scores.csv,high,pass
2026-05-27T14:15:25.212Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-05-27/dkd.de-de/.infill,high,pass
2026-05-27T14:15:25.293Z,report,0,gate_result,Template voice check WARNING - 26 violation(s),"Template prose carries forbidden patterns; recorded for reviewer, pipeline continues",check-template-voice.js,high,warn
2026-05-27T14:15:25.294Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-27/dkd.de-de/.infilled/dkd-de-de.md,infill-report.js,high,n-a
2026-05-27T14:15:26.447Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-27/dkd.de-de/.infilled/dkd-de-de.md,infill-report.js,high,pass
2026-05-27T14:15:26.448Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-27/dkd.de-de/.infilled/dkd-de-de.md out=mx-outputs/audit/2026-05-27/dkd.de-de/dkd-de-de-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-27T14:16:10.529Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-27/dkd.de-de/dkd-de-de-report.md,audit-pipeline.js,high,pass
2026-05-27T14:16:10.596Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-27T14:16:10.664Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
